AvgRequestNo,AvgTimeBetwReq,AvgTimeBetwRespReq,AvgDataRate,AvgPacketNo,AvgPacketSize,AvgConcurrentReq,MaxReq,AvgDuration,Class
-0.9995654572970369,-0.9995045050562248,-0.9997204322090658,-0.993713163064833,-0.9962914705730861,-0.33375250144572743,-0.9993911678383729,-0.9872053872053872,-0.9969233804120622,normal
-0.9957535282393599,-0.9999488815226545,-0.9999723171151734,-0.9954813359528487,-0.9904857652116793,-0.809276771540033,-0.9989980206129275,-0.9663299663299663,-0.9994081964787691,normal
-1.0,-0.9888839075085553,-0.9981630498439634,-1.0,-0.999872821350243,-0.8755354995037976,-1.0,-0.9952861952861952,-0.9998861916305325,normal
-0.9997504606260212,-0.9992927429678943,-0.9977863474076837,-1.0,-0.9996286383427095,-0.7874846099047657,-0.9996314244761451,-0.9912457912457913,-0.9999620638768442,normal
-0.9999225567460066,-0.9977144473267617,-0.9973477253032229,-0.9966601178781925,-0.9980961356131378,-0.3099456795083889,-0.9998935226264419,-0.9892255892255892,-0.9996509876669664,normal
-0.9998730791115108,-0.9984041924844501,-0.9983227888931571,-0.9972495088408644,-0.9982830882282806,-0.33580838363074306,-0.999852569790458,-0.9898989898989898,-0.9997040982393846,normal
-0.9999870927910012,-0.9923136030519654,-0.9905231605481133,-1.0,-0.999935138888624,-0.4722494994739473,-0.9999808886765409,-0.9905723905723905,-0.9992842718097934,normal
-0.999823601477015,-0.9994965083043231,-0.9992951135404228,-0.9956777996070727,-0.9975238316892313,-0.30936904696191175,-0.9997733943075559,-0.969023569023569,-0.999863429956639,normal
-0.9992836499005607,-0.9997516957922205,-0.9997931120091582,-0.999214145383104,-0.9990398011943347,-0.5785100374100434,-0.9991451778035629,-0.9919191919191919,-0.9997521506620486,normal
-0.9999827903880015,-0.9969778351294477,-0.9959920465017686,-1.0,-0.9999872821350243,-0.8027945119933173,-0.9999754282984097,-0.9946127946127946,-0.9995169466984825,normal
-0.999905347134008,-0.9978546435468084,-0.9981712666719684,-0.9988212180746562,-0.9992712663368924,-0.32626196411848324,-0.9998607603576548,-0.9912457912457913,-0.9873217476413215,normal
-0.9992320210645651,-0.999718696537538,-0.9999099083500873,-0.9791748526522593,-0.9884254710856161,-0.3070577786285386,-0.9988096375674016,-0.9663299663299663,-0.9932764544393484,normal
-0.9994837116400438,-0.9996262783794856,-0.9997002814165772,-0.999410609037328,-0.9990537908458079,-0.7171179080889417,-0.9998689509248515,-0.9946127946127946,-0.9999873546256147,normal
-0.9994299316025483,-0.9996217232676429,-0.9995778115515493,-0.9390962671905697,-0.9666728348311799,-0.29820455009039215,-0.999544058426046,-0.9838383838383838,-0.999975973788668,normal
-0.9994256291995487,-0.999625367357117,-0.9997120197422987,-0.9825147347740668,-0.9901665468007893,-0.3122920101330024,-0.9992846904648147,-0.9791245791245791,-0.9975784108052195,normal
-0.9801336541491837,-0.9999891689562852,-0.9999891420487076,-0.9636542239685658,-0.961592047773388,-0.6344372348266158,-0.9970623165654222,-0.9131313131313131,-0.9999734447137909,normal
-0.977203717706432,-0.9999921044728061,-0.9999936417402342,-0.9318271119842829,-0.9521897301968535,-0.45155658805053434,-0.974535526585216,-0.9488215488215488,-0.9999228632162498,normal
-0.9866625507011304,-0.9999839052714892,-0.9999886529518025,-0.9277013752455796,-0.9620002912391079,-0.26948142634348404,-0.9836625486314927,-0.9441077441077441,-0.9999165405290572,normal
-0.9961256860988285,-0.9999584978698779,-0.9999524597808278,-0.8037328094302554,-0.8917417179673546,-0.3045148148841323,-0.9965053579960412,-0.9811447811447811,-0.9998419328201841,normal
-0.9983500284496399,-0.9998682054306853,-0.9998524883734329,-0.568958742632613,-0.7681952904474209,-0.28665815853320237,-0.9986076035765477,-0.9818181818181818,-0.9998646944940776,normal
-0.9956567241718681,-0.9999492864214848,-0.9999451233272519,0.08172888015717084,-0.4182937585169952,-0.28690264694239076,-0.9961258617159239,-0.9845117845117844,-0.9998735462561472,normal
-0.9887492161559536,-0.999981070979676,-0.999969675991886,-0.7055009823182712,-0.8293771234860177,-0.33782067485908174,-0.9879953586785886,-0.9616161616161616,-0.9999785028635451,normal
-0.9995116772595415,-0.9995614945666119,-0.9998498472501456,-0.9982318271119842,-0.9984903894273844,-0.5057538878276755,-0.9993392942461266,-0.9885521885521885,-0.9992336903122523,normal
-0.9887384601484545,-0.9999808685302608,-0.9999822946920367,-0.9053045186640472,-0.9426640493300547,-0.36587571981344036,-0.9870288717493687,-0.9218855218855219,-0.9998899852428481,normal
-0.9944907729589669,-0.999960826038153,-0.9999714367407443,-0.9929273084479371,-0.9927012172904461,-0.6188392533721988,-0.9924728687461607,-0.9602693602693603,-0.999475216963011,normal
-0.9556981563127547,-0.9999951412140344,-0.9999990218061898,-0.9465618860510805,-0.9386744550871778,-0.6648044957438407,-0.9363483721247696,-0.8363636363636363,-0.99979388039752,normal
-0.94418922828873,-0.9999962546858182,-0.9999991196255709,-0.9337917485265226,-0.9225621919494643,-0.6709688255956622,-0.9248843082383456,-0.773063973063973,-0.9999595348019671,normal
-0.9646944809849922,-0.999993926517543,-0.9999954024890924,-0.9730844793713163,-0.9628765521359336,-0.7197395250812653,-0.95396628216504,-0.7259259259259259,-0.9997205372260854,normal
-0.9091181902372023,-0.9999976718317248,-0.9999978479736177,-0.8833005893909627,-0.8541655141101533,-0.6928216355184801,-0.8824080267558528,-0.7676767676767676,-0.9998836625556555,normal
-0.8908200702797531,-0.9999980767305553,-0.9999983370705228,-0.8992141453831041,-0.8375966796198122,-0.7614167439971818,-0.8390881168520921,-0.5878787878787879,-0.9999595348019671,normal
-0.9727873010273064,-0.9999921044728061,-0.9999945221146632,-0.9367387033398821,-0.9417648962762727,-0.5827653676482608,-0.9657033649580233,-0.7232323232323232,-0.9995561473590768,normal
-0.9744587845926647,-0.999991598349268,-0.9999739800446507,-0.9634577603143418,-0.9672705744850377,-0.5702500249345012,-0.9418114804450208,-0.6821548821548822,-0.999654781279282,normal
-0.9502018364807204,-0.9999957485622801,-0.9999983370705228,-0.868762278978389,-0.897462213633424,-0.5085645569038482,-0.9474930038905195,-0.7003367003367004,-0.9997230663009624,normal
-0.9408247491430152,-0.9999964571352334,-0.9999957937666164,-0.9465618860510805,-0.9268455688732798,-0.719342942138454,-0.8885345710190431,-0.7084175084175084,-0.999906424229549,normal
-0.9922449185931573,-0.9999721632054058,-0.9999904137006608,-0.9905697445972494,-0.9898587744683773,-0.63840827621694,-0.9897181079789776,-0.7723905723905724,-0.9996471940546507,normal
-0.9433136892783042,-0.9999962546858182,-0.9999970654185696,-0.9461689587426326,-0.9310640846857193,-0.6994953162227774,-0.9172343184765546,-0.8363636363636363,-0.9999127469167416,normal
-0.9504255614367014,-0.9999957485622801,-0.9999955003084734,-0.9447937131630648,-0.9303010127871774,-0.6949519066186945,-0.9157600163811345,-0.5851851851851853,-0.999815377533975,normal
-0.9637759179445701,-0.9999941289669583,-0.9999791644718443,-0.961689587426326,-0.9552229409935578,-0.6703244375404371,-0.9553941710463449,0.9164983164983166,-0.9996345486802655,normal
-0.9577740657600787,-0.9999949387646192,-0.9999998043612379,-0.9453831041257368,-0.9475973091541284,-0.5996218010693526,-0.9481154869974746,-0.6127946127946128,-0.9999936773128074,normal
-0.9958955075383479,-0.999947160702625,-0.9999639046484063,-0.9834970530451866,-0.9868103022337023,-0.5171714017738204,-0.9958746843218893,-0.9427609427609427,-0.9998901116965919,normal
-0.971021164595956,-0.9999926105963441,-0.9999940330177582,-0.9848722986247544,-0.9750526360636682,-0.7655659397321858,-0.9648761176711488,-0.7811447811447811,-0.9999886191630533,normal
-0.9769649343399522,-0.9999906873268994,-0.9999981414317607,-0.6194499017681728,-0.7378135828069727,-0.44339891956023364,-0.9891939116783838,-0.9441077441077441,-0.9999532121147745,normal
-0.9756978766565596,-0.9999911934504375,-0.9999983370705228,-0.4846758349705305,-0.6453407147821653,-0.44276827213265685,-0.9884294587400178,-0.9158249158249158,-0.9999658574891598,normal
-0.9780598959033595,-0.9999901812033614,-0.9999932504627101,-0.8797642436149312,-0.9102602011584703,-0.48527135015170375,-0.979504470684595,-0.7542087542087541,-0.9999709156389138,normal
-0.9795119569157364,-0.999989472630408,-0.9999941308371392,-0.8966601178781926,-0.912017810098112,-0.5485189854015309,-0.9814975087024777,-0.8727272727272727,-0.9999873546256147,normal
-0.9454111107406264,-0.9999961534611106,-0.9999939351983772,-0.9634577603143418,-0.9516186980594445,-0.7090332070696004,-0.9324059791140537,0.6835016835016835,-0.9999754679736926,normal
-0.9999225567460066,-0.9974124940239463,-0.9998132628016468,-0.9868369351669941,-0.9927330119528854,-0.29202979631414777,-0.9998853320592451,-0.958922558922559,-0.9994802751127652,normal
-0.9993073131170588,-0.9996906572935287,-0.9997477238163683,-0.9982318271119842,-0.998308523958232,-0.5399481504522918,-0.9991263394990103,-0.8754208754208754,-0.9996775429531755,normal
-0.9898076072938639,-0.9999787428114009,-0.9999736865865075,-0.981335952848723,-0.9834400680151419,-0.5631067938164334,-0.9853170432052419,-0.630976430976431,-0.9999038951546719,normal
-0.9932559832980716,-0.9999705436100841,-0.9999762298904139,-0.9982318271119842,-0.9848186845785077,-0.5050734898517174,-0.9903569722203263,-0.3616161616161615,-0.9997104209265771,normal
-0.9769498759294536,-0.9999906873268994,-0.9999981414317607,-0.619253438113949,-0.7376507941352838,-0.44339891956023364,-0.989185721111187,-0.9441077441077441,-0.9999532121147745,normal
-0.999847264693513,-0.9973737249609298,-0.9987411623857482,-0.9956777996070727,-0.9969973120792374,-0.4248201695356546,-0.9997870452528838,-0.9973063973063973,-0.9995498246718841,normal
-0.9998537182980125,-0.9988850098456212,-0.9992568661624469,-1.0,-0.999899528866692,-0.7911666242997315,-0.9998416490341957,-0.9959595959595959,-0.9999987354625615,normal
-0.9999462199625047,-0.9965061279919619,-0.9980463513224153,-1.0,-0.9999682053375607,-0.8269491139545787,-0.9999372056514914,-0.9986531986531987,-0.9999936773128074,normal
-0.9999483711640045,-0.9984840587787583,-0.999273397637838,-1.0,-0.9999656617645656,-0.762076767939041,-0.999939935840557,-0.997979797979798,-0.9999987354625615,normal
-0.9999526735670041,-0.9958347045063519,-0.9950135592334991,-0.9974459724950884,-0.9984916612138821,-0.297865298731906,-0.999939935840557,-0.9898989898989898,-0.9998558427320079,normal
-0.9998988935295087,-0.9979590062203595,-0.9971619662986799,-0.9966601178781925,-0.9980706998831864,-0.3065294751862034,-0.9998989830045731,-0.9892255892255892,-0.9999342440531965,normal
-0.9999354639550055,-0.9968946284197882,-0.9963942797964926,-0.9982318271119842,-0.9989316993420413,-0.31090989251749396,-0.9999180943280322,-0.9919191919191919,-0.9997862931728888,normal
-0.999905347134008,-0.9978048409906619,-0.9974475988912369,-0.9954813359528487,-0.9974462527128796,-0.2999832506487117,-0.9999071735717698,-0.9905723905723905,-0.9998659590315161,normal
-0.9999074983355078,-0.997768804994751,-0.998029135111357,-0.9990176817288802,-0.9993488453132442,-0.33047465102951673,-0.9998689509248515,-0.9885521885521885,-0.9875329253935556,normal
-0.9997267974095232,-0.9992203673019495,-0.9998058285286898,-0.9939096267190569,-0.9965674482430588,-0.3094178498808003,-0.9995686301276363,-0.9838383838383838,-0.9900088896981929,normal
-0.9996859245810267,-0.9993178466953827,-0.9997501693008937,-0.9960707269155206,-0.9976624564174664,-0.32652587893227747,-0.9995304074807181,-0.9885521885521885,-0.9948596553123851,normal
-0.9998881375220096,-0.9981525478613194,-0.9978865144538406,-0.999803536345776,-0.9997252941165249,-0.42664151342115814,-0.9998389188451301,-0.9905723905723905,-0.9981158392165937,normal
-0.9999204055445068,-0.997716471820914,-0.9973477253032229,-0.9966601178781925,-0.9980465359397326,-0.3099456795083889,-0.9998907924373763,-0.9892255892255892,-0.9996509876669664,normal
-0.9999870927910012,-0.9923136030519654,-0.9905231605481133,-1.0,-0.999935138888624,-0.4722494994739473,-0.9999808886765409,-0.9905723905723905,-0.9992842718097934,normal
-0.9999763367835021,-0.9932269535887752,-0.9900870817475589,-1.0,-0.9999580310455802,-0.5631247987767999,-0.9999645075421473,-0.9919191919191919,-0.9996320196053885,normal
-0.9999870927910012,-0.9998545400951573,-0.9998185450482215,-1.0,-0.9999923692810145,-0.7721685482245096,-0.9999781584874753,-0.9939393939393939,-0.9997078918517002,normal
-0.9998924399250092,-0.9984200847635456,-0.9976104681606229,-0.999214145383104,-0.999381911762181,-0.3492817797619035,-0.9998689509248515,-0.9912457912457913,-0.9998052612344668,normal
-0.9999827903880015,-0.9945660552458135,-0.9924581257239246,-1.0,-0.9998575599122722,-0.38407115370810985,-0.9999808886765409,-0.9952861952861952,-0.9999355085906351,normal
-0.9999720343805024,-0.9936396467217214,-0.9926338093322232,-1.0,-0.9998677342042527,-0.38716184729945746,-0.9999617773530818,-0.9892255892255892,-0.9987835149841364,normal
-0.999905347134008,-0.9978546435468084,-0.9981712666719684,-0.9988212180746562,-0.9992712663368924,-0.32626196411848324,-0.9998607603576548,-0.9912457912457913,-0.9873217476413215,normal
-0.9999483711640045,-0.9962286710683893,-0.9973685608313786,-1.0,-0.999973292483551,-0.71919369049331,-0.9999235547061635,-0.9919191919191919,-0.9738000488111451,normal
-0.9999526735670041,-0.9958800531753634,-0.9982748573964608,-1.0,-0.9998486574067892,-0.4094932101162293,-0.999939935840557,-0.9905723905723905,-0.9993171497831951,normal
-0.999965580776003,-0.9945028910282618,-0.9944085463619358,-0.999803536345776,-0.9998232216768378,-0.3776301160443388,-0.9999508565968194,-0.9892255892255892,-0.9980766385559994,normal
-0.9999483711640045,-0.9945028910282618,-0.9944085463619358,-0.999803536345776,-0.9997418273409933,-0.3776301160443388,-0.9999262848952291,-0.9892255892255892,-0.9980779030934379,normal
-0.9895516143153855,-0.9999793501596466,-0.9999833707052278,-0.9715127701375246,-0.975694888244941,-0.5477030764080768,-0.9851996450754215,-0.938047138047138,-0.9999494185024589,normal
-0.9498511906362501,-0.9999957485622801,-0.9999998043612379,-0.8133595284872299,-0.8379693130636001,-0.5580895694658616,-0.999249198006962,-0.907070707070707,-0.9999860900881762,normal
-0.9515721518361043,-0.9999956473375725,-0.9999954024890924,-0.9752455795677799,-0.9615106534375435,-0.7515779807863383,-0.9544167633608628,0.7185185185185187,-0.9999747092512294,normal
-0.9999913951940008,-0.9839465711699278,-0.983763547861996,-1.0,-1.0,-0.8966505798663321,-0.9999918094328033,-0.9986531986531987,-0.9999974709251229,normal
-0.9998773815145104,-0.9983053971698179,-0.9998138497179329,-0.9978388998035363,-0.9985056508653554,-0.40046514393662835,-0.9999071735717698,-0.9946127946127946,-0.9997331826004707,normal
-0.9999031959325083,-0.9982016418445125,-0.9988853481533608,-0.9990176817288802,-0.9992420152474484,-0.40490384048173705,-0.9999290150842945,-0.997979797979798,-0.9999987354625615,normal
-0.9998752303130106,-0.9990822968007628,-0.9995728227631178,-0.9988212180746562,-0.9990423447673298,-0.43183452304267733,-0.9998989830045731,-0.9973063973063973,-0.9999987354625615,normal
-0.8281125465600675,-0.9999987853035086,-0.9999998043612379,0.40943025540275024,0.23829145658343454,-0.5635673417500207,-0.9315568903146543,-0.8080808080808081,-0.9999822964758607,normal
-0.9004058241629407,-0.9999978742811401,-0.999999608722476,0.1223968565815321,-0.022301412128137632,-0.5598038312186587,-0.999645075421473,-0.9757575757575757,-0.9999911482379303,normal
-0.7908967606132216,-0.9999990889776315,-0.9999993152643329,-0.8880157170923378,-0.7999899528866692,-0.7850927930644893,-0.6684758719541328,-0.6053872053872054,-0.9999001015423563,normal
-0.9921395097196662,-0.9999724668795287,-0.9999953046697114,-0.9923379174852651,-0.9895713507199265,-0.7129355453216836,-0.9870862057197461,-0.6646464646464647,-0.999791351322643,normal
-0.9736542352317329,-0.9999940277422507,-0.9999994130837139,-0.9774066797642436,-0.9779650271431033,-0.6040195600203646,-0.9665633745136851,-0.9791245791245791,-0.9998937788551637,normal
-0.999989243992501,-0.9883162393482505,-0.9973377477263596,-1.0,-0.999935138888624,-0.4983585872644757,-0.9999863490546721,-0.997979797979798,-0.9272157541132242,normal
-0.9736542352317329,-0.9999940277422507,-0.9999994130837139,-0.9774066797642436,-0.9779650271431033,-0.6040195600203646,-0.9665633745136851,-0.9791245791245791,-0.9998937788551637,normal
-0.99964720295403,-0.9993655235326694,-0.9993955740447228,-1.0,-0.9997965141603888,-0.8308765643882259,-0.9994894546447342,-0.997979797979798,-0.9999026306172334,normal
-0.8550520429422844,-0.9999985828540934,-0.999953437974638,-0.47485265225933204,-0.5854408425331189,-0.5141200348064314,-0.7367169476486246,-0.8498316498316498,-0.9994828041876422,normal
-0.9836035421683896,-0.9999865371138872,-0.9999895333262316,-0.9850687622789783,-0.9845350761895496,-0.6263766983593454,-0.9690669578868337,-0.9562289562289562,-0.9998773398684628,normal
-0.9935528491050465,-0.9999637615546738,-0.9999825881501797,-0.9801571709233792,-0.9853833577834288,-0.47277543384255,-0.9911350761040203,-0.9939393939393939,-0.9999178050664957,normal
-0.9736542352317329,-0.9999940277422507,-0.9999994130837139,-0.9774066797642436,-0.9779650271431033,-0.6040195600203646,-0.9665633745136851,-0.9791245791245791,-0.9998937788551637,normal
